temp,atemp,hum,windspeed,temp_diff,temp_windspeed,hum_windspeed,season_1,season_2,season_3,season_4,yr_0,yr_1,mnth_1,mnth_2,mnth_3,mnth_4,mnth_5,mnth_6,mnth_7,mnth_8,mnth_9,mnth_10,mnth_11,mnth_12,hr_0,hr_1,hr_2,hr_3,hr_4,hr_5,hr_6,hr_7,hr_8,hr_9,hr_10,hr_11,hr_12,hr_13,hr_14,hr_15,hr_16,hr_17,hr_18,hr_19,hr_20,hr_21,hr_22,hr_23,holiday_0,holiday_1,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,workingday_0,workingday_1,weathersit_1,weathersit_2,weathersit_3,weathersit_4,is_dawn,is_morning,is_afternoon,is_evening,rush_hour,temp_extreme,atemp_extreme,hum_extreme,windspeed_extreme
1.1571470782892128,1.1091473989310459,-0.6098656811997236,0.03774675752821431,-0.9356993343498551,0.6395280815570352,-0.17452371176601114,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.5044204273510898,-0.3900355852628669,0.16872557257002724,-0.8183301266160325,0.8734980294183862,-0.8030729573019014,-0.7016973291174646,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2.4033227075194397,2.2550679330451047,-1.6998934364773748,1.6293609645435236,-2.1853212314397754,3.8750443714847203,0.05711799679285018,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
-0.5044204273510898,-0.3900355852628669,-1.6998934364773748,-1.5530474524716313,0.8734980294183862,-1.300981482270163,-1.484908539942898,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
-1.4390521492737605,-1.7128783349029155,0.06491340540072706,2.2410787380795467,-0.49789676715593784,0.11319542595023938,2.437080932448098,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1
-0.4005724582485711,-0.302156458471997,-1.4403630185541245,-0.4517914607036969,0.7314296466865864,-0.5173590419978482,-0.8623631705427105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.5429001183762792,-1.6244172271399204,0.895410742755128,0.03774675752821431,0.5226761047133266,-0.7619510478737191,0.5705970728835913,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
1.0532991091866937,1.1091473989310459,0.8435046591704779,0.2829258651519017,-0.3558283844241364,0.8763958368781527,0.8577453795310856,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.9198123037611656,-0.9190562889244615,-1.0770204334615743,0.03774675752821431,0.557468361708869,-0.4385327872358527,-0.4057680932089912,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.2609950473917317,1.3733667602757804,0.5839742412472274,-0.8183301266160325,-0.19926322794419363,-0.379850711078879,-0.6067626368961999,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0
-1.0236602728636846,-1.0953965234783263,0.3763499069086271,0.03774675752821431,0.25883482249712486,-0.4924358306754971,0.3136588712802801,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8159643346586466,-1.0075173966874562,-0.5060535140304234,1.3841818569198363,-0.46310451016039533,0.39096281010803613,1.0294569147778345,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0.9494511400841753,0.932807164377181,-0.2984291796918236,0.5272849757601253,-0.6544619236358838,1.0957034254704794,0.43032735674025757,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.0532991091866937,1.1091473989310459,0.8435046591704779,-0.8183301266160325,-0.3558283844241364,-0.42964156357570527,-0.5474284542579095,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
-2.1659879329913925,-2.3297781653553797,-0.5060535140304234,0.5272849757601253,0.4878838477177837,-1.0190185519477346,0.2959248376747731,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
-0.8159643346586466,-0.7427160543705967,0.16872557257002724,-0.6961505713119207,0.8561019009206133,-0.8073796437622854,-0.5714535005315386,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1571470782892128,1.1091473989310459,-0.4541474304457733,0.5272849757601253,-0.9356993343498551,1.2366848906316936,0.3295254674411444,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1.0532991091866937,1.1091473989310459,1.1030350770937278,0.2829258651519017,-0.3558283844241364,0.8763958368781527,1.006014614940831,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.5725389546992887,1.3733667602757804,-1.1289265170462244,-0.6961505713119207,-1.9388760777213498,-0.13956539166339196,-0.9174591972782659,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0
-0.7121163655561279,-0.7427160543705967,0.16872557257002724,0.2829258651519017,0.27623095099489614,-0.18118743242245774,0.47224536746574625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5340592636740992,0.6680058220603214,0.5320681576625773,-0.20661235308000933,0.3458154649859827,0.06771125991379737,0.10262519579846767,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.3263633254690617,0.315325352952592,-1.0251143498769242,-0.20661235308000933,-0.25145161343750894,-0.023534922898466523,-0.5497859284788059,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.1571470782892128,1.2854876334849106,0.5839742412472274,0.03774675752821431,-0.05719484521239219,0.6395280815570352,0.4164341519216044,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.6082683964536089,-0.47849669302586206,1.2587533278476781,-0.4517914607036969,1.0126670574005578,-0.5919897505952115,0.0625613782804256,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.854444025683836,-2.065558804010645,0.5839742412472274,0.5272849757601253,0.06457805427200893,-0.8075463542059131,1.0015380627685673,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
-0.9198123037611656,-0.9190562889244615,0.16872557257002724,-0.20661235308000933,0.557468361708869,-0.5710120197720508,-0.049604066532896035,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.5044204273510898,-0.3900355852628669,-0.6617717647843737,0.03774675752821431,0.8734980294183862,-0.22292061347727513,-0.20021753192634223,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.4390521492737605,-1.7128783349029155,1.5701898293555787,2.2410787380795467,-0.49789676715593784,0.11319542595023938,4.214232412125268,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1
0.7417552018791372,0.7564669298233163,0.5320681576625773,-0.20661235308000933,-0.3732245129219093,0.15895744272606147,0.10262519579846767,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.3352041801712413,-1.183857631241321,-0.03889876176857313,-0.6961505713119207,1.5577457503307341,-0.9525566550881319,-0.6268144120110151,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7417552018791372,0.8443460566141862,-0.09080484535322322,0.03774675752821431,0.06457805427200812,0.4239159077984577,0.0824144898373,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.7505960565813168,-1.6244172271399204,-1.0251143498769242,-0.8183301266160325,1.6824180045647634,-1.1018180722828586,-0.9746345692536004,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
-0.8159643346586466,-0.9190562889244615,0.42825599049327717,0.2829258651519017,-0.022402588216849702,-0.24339821296955244,0.6205146028754919,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2313562110687224,-1.183857631241321,-0.7655839319536739,-0.4517914607036969,0.9778748004050153,-0.8158818763873015,-0.6311320333369265,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5340592636740992,0.8443460566141862,-0.7136778483690238,0.03774675752821431,1.2243199541234457,0.3161098209191689,-0.22591135208667332,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,1.3106594114323282,0.8946436386879247,0.45019223597261177,0.6066027689405512,1.9940876867147188,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4686909855967698,1.3733667602757804,-0.7136778483690238,0.2829258651519017,-1.3590051277956312,1.125238959066532,-0.03187003292738943,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
0.1186673872640237,0.13898511839872726,0.48016207407792727,0.2829258651519017,0.02978579727646563,0.31649881195430035,0.6501684499574413,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.646748087478798,-1.6244172271399204,-0.817490015538324,-0.20661235308000933,1.1025470546390455,-0.890373659614975,-0.46279777857516935,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1.5725389546992887,1.6381681025926407,-0.40224134686112323,1.1398227463116126,-0.6196696666403382,2.3488658302203977,0.9072655824071054,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
-0.7121163655561279,-0.8311771621335915,-1.959423854400625,0.5272849757601253,-0.16447097094864951,-0.03214829581923477,-0.6448927957836192,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
0.2225153563665427,0.22744622616172208,-1.0770204334615743,0.7724640833838131,-0.10938323070570752,0.8265771993073893,0.09263904095264838,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
0.2225153563665427,0.22744622616172208,1.9335324144481287,-0.8183301266160325,-0.10938323070570752,-0.6288049735630098,-0.29822488717708984,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6379072327766182,0.8443460566141862,-1.0251143498769242,-0.8183301266160325,0.6444490041977269,-0.5292232685693576,-0.9746345692536004,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.08902855094101433,-0.037355116155137466,0.22063165615467734,-0.6961505713119207,0.3110232079904402,-0.6041318279061005,-0.5576132726616696,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.0532991091866937,1.020686291168051,-0.6098656811997236,0.2829258651519017,-0.7965303063676821,0.8763958368781527,0.02743766123650902,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
-0.2967244891460521,-0.2136953507090022,0.9992229099244276,0.2829258651519017,0.5922606187044132,0.06765568976592119,0.9467069207769327,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.08902855094101433,-0.037355116155137466,0.9992229099244276,-0.6961505713119207,0.3110232079904402,-0.6041318279061005,-0.3500098546136336,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3648430164942507,1.1970265257219157,-1.180832600630874,0.03774675752821431,-1.6576386670073753,0.7473341684363243,-0.4571557335296534,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.6082683964536089,-0.47849669302586206,-1.0251143498769242,1.1398227463116126,1.0126670574005578,0.4326959911628535,0.3853366829852863,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.19287652004353306,-0.1258162239181323,-0.973208266292274,2.4854378486877704,0.45019223597261177,1.8463727680523727,1.3851176604404796,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.4390521492737605,-1.4480769925860557,0.324443823323977,-0.4517914607036969,0.8213096439250717,-0.8905125849846648,-0.25760481169681376,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1.1571470782892128,1.2854876334849106,0.5839742412472274,-0.4517914607036969,-0.05719484521239219,0.04237127248237682,-0.16866975892535843,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4005724582485711,-0.302156458471997,0.9992229099244276,-0.4517914607036969,0.7314296466865864,-0.5173590419978482,-0.02637367449102977,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2967244891460521,-0.2136953507090022,0.9992229099244276,-0.4517914607036969,0.5922606187044132,-0.48004368769916655,-0.02637367449102977,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6379072327766182,0.4916655875064567,1.3106594114323282,-0.20661235308000933,-1.112559974077199,0.11333435131992932,0.4288307579371046,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1.3648430164942507,1.1091473989310459,-1.3365508513848243,-1.5530474524716313,-2.0954412342012927,-1.300981482270163,-1.484908539942898,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1
-0.8159643346586466,-0.9190562889244615,-1.2327386842155241,0.7724640833838131,-0.022402588216849702,0.038592502426814196,-0.020042929111319236,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.014819418161504687,0.05052401063573245,0.48016207407792727,0.03774675752821431,0.16895482525863878,0.046594603720946884,0.36504651160094226,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.1571470782892128,1.020686291168051,-0.9213021827076239,-1.5530474524716313,-1.3764012562934007,-1.300981482270163,-1.484908539942898,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.2967244891460521,-0.2136953507090022,0.7396924920011777,0.2829258651519017,0.5922606187044132,0.06765568976592119,0.7984376853671872,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.646748087478798,-1.7128783349029155,0.5839742412472274,0.03774675752821431,0.6618451326954989,-0.8158540913133635,0.4164341519216044,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
0.7417552018791372,0.7564669298233163,0.324443823323977,0.5272849757601253,-0.3732245129219093,0.9547219603092649,0.8335349139367114,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.4390521492737605,-1.4480769925860557,-0.40224134686112323,0.03774675752821431,0.8213096439250717,-0.7080480044340747,-0.07174843112468647,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
-1.1275082419662033,-1.271736758032191,-0.09080484535322322,0.7724640833838131,-0.039798716714620944,-0.1978029066373583,0.8062915180244431,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5044204273510898,-0.3900355852628669,-2.011329937985275,1.8737200751517473,0.8734980294183862,1.02129499746462,-0.1565645261281715,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1
-0.19287652004353306,-0.1258162239181323,1.3106594114323282,0.5272849757601253,0.45019223597261177,0.320305367083801,1.4719468794977633,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3263633254690617,0.315325352952592,-0.5579595976150735,0.03774675752821431,-0.25145161343750894,0.20830373403988023,-0.1488298916056799,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
